Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
456	-248.6949	-318.5349	69.84006	1.683635	0.1008537	0.02015385	0.5179214
462	-242.3835	-310.7445	68.36104	1.816991	0.4952463	0.09798197	0.5179214
468	-240.2882	-308.6557	68.36749	1.537959	0.5290387	0.1185441	0.8051054
474	-235.6762	-304.3743	68.69812	1.325471	0.5290387	0.1185441	0.5939491
480	-244.4616	-312.5332	68.07161	2.127497	0.5290387	0.07748534	0.4155288
486	-243.4242	-311.8951	68.4709	1.890529	0.4273082	0.07748534	0.626974
492	-241.1379	-309.9279	68.78996	1.736865	0.356745	0.07748534	0.5124021
498	-237.6826	-306.1074	68.4248	2.215107	0.2624756	0.05006562	0.2298492
504	-235.4914	-304.2408	68.74945	2.301291	0.1463202	0.0348999	0.2257189
510	-235.105	-304.0819	68.97682	2.05127	0.2424222	0.0194862	0.3931304
516	-240.0872	-309.3568	69.26957	1.801934	0.1672126	0.06442198	0.4370636
522	-241.7484	-310.9735	69.22502	2.111581	0.08211609	0.04562919	0.2637587
528	-250.4113	-319.4206	69.0093	1.983951	0.2117969	0.04562919	0.3675751
534	-244.8511	-314.0882	69.23704	2.042412	0.1275516	0.04423266	0.3690296
540	-248.0488	-317.2459	69.19707	2.079095	0.1633547	0.01860743	0.590144
546	-244.6815	-313.6626	68.98113	2.380149	0.09957165	0.009971021	0.2909122
552	-243.9551	-313.1822	69.22713	2.143974	0.08720376	0.009971021	0.2635205
558	-240.5232	-310.038	69.51486	1.86475	0.1015123	0.04373817	0.3601815
564	-234.7812	-304.1284	69.34719	1.997807	0.1351827	0.03232973	0.5485985
570	-248.9435	-318.0886	69.14508	1.915109	0.17281	0.02596986	0.8676489
576	-243.0029	-311.7256	68.72265	1.92529	0.3695644	0.03841118	0.3655486
582	-241.7737	-311.1361	69.36232	1.756184	0.1896767	0.03841118	0.4084195
588	-252.3718	-321.2879	68.91616	2.055973	0.1896767	0.07161754	0.4717418
594	-247.3882	-316.3714	68.98322	1.703445	0.2486169	0.09360212	0.4073736
600	-236.9908	-306.7326	69.74186	1.664161	0.1075688	0.04241703	0.5415748
606	-245.3246	-314.4072	69.08265	2.194298	0.1075688	0.03207321	0.2560802
612	-244.5396	-312.936	68.39643	1.965064	0.4604795	0.03737325	0.2652286
618	-245.5869	-314.749	69.16218	1.955313	0.1978805	0.03737325	0.5091322
624	-247.2537	-316.0886	68.83497	1.915773	0.1978805	0.1011399	0.3401522
630	-241.811	-310.7315	68.9205	1.929488	0.1748313	0.1002873	0.3692244
636	-240.5687	-309.4033	68.83459	1.722945	0.2428784	0.1233982	0.3692244
642	-243.1964	-312.0351	68.8387	1.721229	0.3638343	0.04062956	0.8043025
648	-250.0014	-319.5348	69.53342	1.766489	0.1437015	0.0363806	0.5028984
654	-252.7795	-322.0762	69.29672	1.784886	0.1437015	0.08046904	0.5420437
660	-244.2375	-313.8523	69.61485	1.654766	0.1437015	0.04255793	0.5127979
666	-248.3395	-317.9698	69.63037	1.486878	0.1437015	0.04843746	0.791022
672	-246.5492	-315.2899	68.74067	2.408462	0.09964455	0.03543562	0.1964747
678	-241.9662	-310.9281	68.96193	2.31705	0.07662125	0.02189711	0.1891842
684	-241.0669	-309.8612	68.79439	2.612564	0.05039316	0.02189711	0.1891842
